time,angle_x_filter_R,angle_x_filter_L,angle_x_filter_M,angle_y_filter_R,angle_y_filter_L,angle_y_filter_M,angle_x_raw_R,angle_x_raw_L,angle_x_raw_M,angle_y_raw_R,angle_y_raw_L,angle_y_raw_M,radiation_R,radiation_L,radiation_M,temp_R,temp_L,temp_M
2018-01-29 21:36:35.085,-0.686,-0.942,-0.795,-0.026,-0.309,-0.34,-0.702,-0.942,-0.791,-0.03,-0.308,-0.335,756.0,750.0,766.0,21.7,22.9,25.0
2018-01-29 21:36:35.241,-0.687,-0.942,-0.795,-0.026,-0.31,-0.339,-0.684,-0.946,-0.797,-0.029,-0.313,-0.34,756.0,750.0,766.0,21.7,22.9,25.1
2018-01-29 21:36:35.366,-0.687,-0.943,-0.795,-0.027,-0.31,-0.339,-0.698,-0.944,-0.799,-0.035,-0.321,-0.338,756.0,750.0,766.0,21.7,22.9,25.1
2018-01-29 21:36:35.491,-0.688,-0.943,-0.794,-0.027,-0.31,-0.339,-0.699,-0.946,-0.804,-0.04,-0.313,-0.345,756.0,750.0,766.0,21.6,22.9,25.0
2018-01-29 21:36:35.616,-0.688,-0.943,-0.794,-0.028,-0.311,-0.339,-0.695,-0.944,-0.796,-0.035,-0.321,-0.342,756.0,750.0,765.0,21.6,22.8,25.1
2018-01-29 21:36:35.787,-0.689,-0.943,-0.794,-0.028,-0.311,-0.339,-0.687,-0.948,-0.805,-0.035,-0.316,-0.343,756.0,751.0,765.0,21.6,22.8,25.1
2018-01-29 21:36:35.912,-0.69,-0.943,-0.795,-0.029,-0.312,-0.339,-0.693,-0.946,-0.799,-0.03,-0.311,-0.351,757.0,751.0,765.0,21.6,22.8,25.1
2018-01-29 21:36:36.037,-0.69,-0.943,-0.795,-0.029,-0.313,-0.339,-0.69,-0.948,-0.8,-0.029,-0.314,-0.337,758.0,752.0,765.0,21.5,22.8,25.2
2018-01-29 21:36:36.177,-0.691,-0.943,-0.796,-0.029,-0.314,-0.34,-0.69,-0.948,-0.808,-0.026,-0.316,-0.341,758.0,752.0,765.0,21.6,22.8,25.2
2018-01-29 21:36:36.333,-0.691,-0.943,-0.797,-0.03,-0.315,-0.34,-0.693,-0.95,-0.797,-0.03,-0.296,-0.34,758.0,753.0,765.0,21.6,22.8,25.3
2018-01-29 21:36:36.492,-0.692,-0.944,-0.798,-0.03,-0.316,-0.34,-0.692,-0.951,-0.805,-0.035,-0.306,-0.345,758.0,753.0,765.0,21.7,22.8,25.3
2018-01-29 21:36:36.617,-0.692,-0.945,-0.799,-0.03,-0.315,-0.341,-0.69,-0.958,-0.797,-0.035,-0.324,-0.351,758.0,753.0,765.0,21.8,22.9,25.4
2018-01-29 21:36:36.742,-0.693,-0.945,-0.8,-0.031,-0.315,-0.342,-0.698,-0.944,-0.8,-0.035,-0.322,-0.349,758.0,753.0,765.0,21.9,23.0,25.4
2018-01-29 21:36:36.867,-0.693,-0.946,-0.801,-0.031,-0.314,-0.343,-0.694,-0.951,-0.815,-0.024,-0.317,-0.339,758.0,753.0,764.0,21.9,23.0,25.5
2018-01-29 21:36:36.991,-0.693,-0.947,-0.801,-0.031,-0.314,-0.343,-0.698,-0.946,-0.799,-0.035,-0.324,-0.351,758.0,753.0,764.0,22.0,23.1,25.5
2018-01-29 21:36:37.163,-0.693,-0.947,-0.801,-0.031,-0.313,-0.344,-0.693,-0.944,-0.807,-0.03,-0.311,-0.354,758.0,753.0,764.0,22.0,23.1,25.5
2018-01-29 21:36:37.288,-0.694,-0.948,-0.801,-0.032,-0.313,-0.345,-0.697,-0.944,-0.807,-0.041,-0.322,-0.333,758.0,754.0,765.0,22.1,23.1,25.5
2018-01-29 21:36:37.413,-0.694,-0.949,-0.801,-0.032,-0.313,-0.346,-0.699,-0.976,-0.802,-0.04,-0.275,-0.347,758.0,755.0,766.0,22.1,23.0,25.4
2018-01-29 21:36:37.537,-0.694,-0.949,-0.801,-0.033,-0.313,-0.346,-0.695,-0.953,-0.804,-0.046,-0.331,-0.346,758.0,755.0,767.0,22.1,23.0,25.3
2018-01-29 21:36:37.678,-0.695,-0.949,-0.801,-0.034,-0.314,-0.346,-0.701,-0.953,-0.799,-0.046,-0.319,-0.362,758.0,755.0,767.0,22.2,22.9,25.3
2018-01-29 21:36:37.834,-0.695,-0.949,-0.801,-0.034,-0.314,-0.347,-0.702,-0.951,-0.804,-0.03,-0.296,-0.358,757.0,755.0,768.0,22.2,22.9,25.2
2018-01-29 21:36:37.959,-0.696,-0.95,-0.802,-0.035,-0.314,-0.348,-0.698,-0.942,-0.804,-0.035,-0.31,-0.358,757.0,755.0,769.0,22.2,22.9,25.1
2018-01-29 21:36:38.083,-0.696,-0.95,-0.802,-0.035,-0.314,-0.348,-0.706,-0.953,-0.808,-0.035,-0.32,-0.353,756.0,756.0,769.0,22.3,22.9,25.1
2018-01-29 21:36:38.208,-0.697,-0.95,-0.802,-0.036,-0.314,-0.348,-0.698,-0.946,-0.815,-0.035,-0.326,-0.359,756.0,756.0,769.0,22.3,22.8,25.1
2018-01-29 21:36:38.364,-0.697,-0.95,-0.803,-0.036,-0.315,-0.348,-0.7,-0.948,-0.812,-0.041,-0.316,-0.35,755.0,756.0,770.0,22.3,22.8,25.2
2018-01-29 21:36:38.489,-0.698,-0.95,-0.803,-0.037,-0.316,-0.349,-0.707,-0.948,-0.81,-0.046,-0.316,-0.35,756.0,757.0,770.0,22.3,22.8,25.2
2018-01-29 21:36:38.614,-0.698,-0.95,-0.804,-0.037,-0.316,-0.349,-0.705,-0.953,-0.802,-0.03,-0.331,-0.347,756.0,757.0,771.0,22.3,22.8,25.3
2018-01-29 21:36:38.739,-0.699,-0.95,-0.804,-0.038,-0.317,-0.349,-0.684,-0.946,-0.804,-0.016,-0.324,-0.346,757.0,757.0,771.0,22.3,22.9,25.3
2018-01-29 21:36:38.863,-0.699,-0.951,-0.805,-0.038,-0.318,-0.349,-0.699,-0.955,-0.807,-0.04,-0.335,-0.365,758.0,757.0,771.0,22.2,23.0,25.3
2018-01-29 21:36:39.035,-0.699,-0.951,-0.805,-0.038,-0.32,-0.35,-0.708,-0.948,-0.813,-0.041,-0.327,-0.36,759.0,757.0,772.0,22.2,23.1,25.4
2018-01-29 21:36:39.160,-0.699,-0.952,-0.806,-0.039,-0.321,-0.35,-0.7,-0.957,-0.805,-0.041,-0.325,-0.357,760.0,756.0,771.0,22.2,23.2,25.4
2018-01-29 21:36:39.285,-0.7,-0.952,-0.807,-0.039,-0.322,-0.351,-0.704,-0.955,-0.808,-0.046,-0.334,-0.365,761.0,755.0,771.0,22.2,23.3,25.5
2018-01-29 21:36:39.409,-0.7,-0.952,-0.807,-0.039,-0.323,-0.351,-0.701,-0.957,-0.813,-0.046,-0.305,-0.36,761.0,754.0,770.0,22.1,23.5,25.6
2018-01-29 21:36:39.534,-0.7,-0.953,-0.807,-0.04,-0.324,-0.351,-0.694,-0.958,-0.818,-0.041,-0.324,-0.366,762.0,753.0,770.0,22.1,23.6,25.6
2018-01-29 21:36:39.706,-0.7,-0.953,-0.808,-0.04,-0.325,-0.352,-0.706,-0.948,-0.808,-0.051,-0.314,-0.364,762.0,752.0,769.0,22.1,23.6,25.7
2018-01-29 21:36:39.831,-0.701,-0.953,-0.808,-0.041,-0.325,-0.353,-0.71,-0.953,-0.808,-0.046,-0.318,-0.352,762.0,752.0,768.0,22.1,23.6,25.8
2018-01-29 21:36:39.955,-0.701,-0.954,-0.808,-0.041,-0.326,-0.354,-0.705,-0.958,-0.818,-0.041,-0.334,-0.366,762.0,752.0,768.0,22.1,23.6,25.7
2018-01-29 21:36:40.080,-0.702,-0.954,-0.808,-0.042,-0.326,-0.354,-0.704,-0.953,-0.807,-0.046,-0.329,-0.364,761.0,753.0,768.0,22.1,23.5,25.7
2018-01-29 21:36:40.236,-0.702,-0.954,-0.808,-0.042,-0.326,-0.354,-0.705,-0.948,-0.813,-0.051,-0.325,-0.349,761.0,753.0,768.0,22.1,23.4,25.7
2018-01-29 21:36:40.392,-0.702,-0.955,-0.807,-0.043,-0.326,-0.355,-0.702,-0.958,-0.854,-0.051,-0.334,-0.318,760.0,753.0,768.0,22.1,23.2,25.5
2018-01-29 21:36:40.517,-0.702,-0.955,-0.808,-0.043,-0.327,-0.355,-0.705,-0.955,-0.808,-0.051,-0.343,-0.364,759.0,753.0,767.0,22.0,23.1,25.4
2018-01-29 21:36:40.642,-0.702,-0.955,-0.808,-0.044,-0.327,-0.356,-0.704,-0.953,-0.81,-0.046,-0.329,-0.373,758.0,752.0,767.0,21.9,22.9,25.3
2018-01-29 21:36:40.767,-0.702,-0.956,-0.809,-0.044,-0.328,-0.356,-0.708,-0.962,-0.821,-0.051,-0.338,-0.362,757.0,752.0,766.0,21.9,22.8,25.3
2018-01-29 21:36:40.938,-0.702,-0.956,-0.809,-0.045,-0.329,-0.357,-0.708,-0.953,-0.815,-0.051,-0.329,-0.356,756.0,751.0,765.0,21.8,22.7,25.2
2018-01-29 21:36:41.063,-0.703,-0.957,-0.81,-0.046,-0.329,-0.358,-0.71,-0.96,-0.816,-0.057,-0.336,-0.355,755.0,751.0,764.0,21.7,22.6,25.2
2018-01-29 21:36:41.188,-0.703,-0.957,-0.811,-0.046,-0.33,-0.358,-0.704,-0.953,-0.816,-0.046,-0.329,-0.355,755.0,751.0,763.0,21.7,22.5,25.1
2018-01-29 21:36:41.337,-0.704,-0.958,-0.811,-0.047,-0.331,-0.358,-0.707,-0.959,-0.818,-0.057,-0.334,-0.365,754.0,750.0,763.0,21.7,22.5,25.1
2018-01-29 21:36:41.462,-0.704,-0.959,-0.812,-0.047,-0.332,-0.359,-0.706,-0.964,-0.826,-0.051,-0.341,-0.368,754.0,750.0,762.0,21.6,22.4,25.1
2018-01-29 21:36:41.587,-0.705,-0.959,-0.813,-0.047,-0.333,-0.359,-0.702,-0.962,-0.813,-0.051,-0.338,-0.369,754.0,750.0,762.0,21.6,22.4,25.1
2018-01-29 21:36:41.712,-0.705,-0.96,-0.813,-0.048,-0.333,-0.36,-0.719,-0.958,-0.816,-0.051,-0.334,-0.365,754.0,750.0,761.0,21.5,22.4,25.1
2018-01-29 21:36:41.868,-0.705,-0.96,-0.814,-0.048,-0.333,-0.36,-0.71,-0.958,-0.819,-0.057,-0.333,-0.363,754.0,750.0,761.0,21.5,22.4,25.1
2018-01-29 21:36:42.008,-0.706,-0.96,-0.814,-0.049,-0.334,-0.36,-0.702,-0.964,-0.818,-0.051,-0.341,-0.365,754.0,750.0,761.0,21.4,22.4,25.1
2018-01-29 21:36:42.133,-0.706,-0.961,-0.815,-0.05,-0.334,-0.36,-0.706,-0.962,-0.823,-0.046,-0.338,-0.372,754.0,750.0,761.0,21.4,22.4,25.1
2018-01-29 21:36:42.258,-0.707,-0.961,-0.816,-0.052,-0.334,-0.361,-0.718,-0.969,-0.818,-0.057,-0.344,-0.365,755.0,750.0,761.0,21.4,22.4,25.1
2018-01-29 21:36:42.382,-0.707,-0.961,-0.816,-0.054,-0.334,-0.361,-0.71,-0.958,-0.818,-0.051,-0.333,-0.365,755.0,750.0,761.0,21.3,22.3,25.1
2018-01-29 21:36:42.554,-0.708,-0.961,-0.817,-0.055,-0.335,-0.361,-0.718,-0.958,-0.824,-0.057,-0.333,-0.358,755.0,751.0,761.0,21.2,22.3,25.0
2018-01-29 21:36:42.679,-0.709,-0.962,-0.817,-0.056,-0.335,-0.362,-0.71,-0.964,-0.813,-0.051,-0.341,-0.369,755.0,751.0,760.0,21.2,22.2,25.0
2018-01-29 21:36:42.804,-0.709,-0.962,-0.817,-0.056,-0.335,-0.363,-0.716,-0.96,-0.824,-0.051,-0.336,-0.358,755.0,751.0,760.0,21.2,22.2,25.0
2018-01-29 21:36:42.944,-0.71,-0.962,-0.818,-0.056,-0.335,-0.364,-0.706,-0.971,-0.815,-0.046,-0.335,-0.349,754.0,751.0,760.0,21.2,22.1,24.9
2018-01-29 21:36:43.084,-0.71,-0.962,-0.818,-0.056,-0.336,-0.364,-0.71,-0.967,-0.815,-0.051,-0.331,-0.349,754.0,751.0,760.0,21.3,22.1,24.9
2018-01-29 21:36:43.240,-0.711,-0.963,-0.818,-0.056,-0.336,-0.365,-0.712,-0.962,-0.823,-0.057,-0.337,-0.372,753.0,750.0,761.0,21.3,22.2,24.8
2018-01-29 21:36:43.365,-0.711,-0.963,-0.818,-0.055,-0.336,-0.366,-0.725,-0.965,-0.826,-0.051,-0.351,-0.368,752.0,749.0,761.0,21.4,22.3,24.8
2018-01-29 21:36:43.490,-0.711,-0.963,-0.818,-0.055,-0.336,-0.366,-0.71,-0.967,-0.824,-0.051,-0.33,-0.356,752.0,748.0,762.0,21.4,22.3,24.8
2018-01-29 21:36:43.615,-0.712,-0.964,-0.818,-0.055,-0.337,-0.367,-0.71,-0.967,-0.824,-0.051,-0.331,-0.359,752.0,747.0,762.0,21.4,22.4,24.7
2018-01-29 21:36:43.771,-0.712,-0.964,-0.819,-0.055,-0.337,-0.367,-0.716,-0.969,-0.821,-0.051,-0.344,-0.361,751.0,745.0,762.0,21.4,22.5,24.7
2018-01-29 21:36:43.896,-0.712,-0.965,-0.819,-0.054,-0.337,-0.368,-0.714,-0.969,-0.826,-0.062,-0.344,-0.368,751.0,744.0,762.0,21.5,22.6,24.7
2018-01-29 21:36:44.020,-0.712,-0.966,-0.82,-0.054,-0.337,-0.368,-0.718,-0.969,-0.827,-0.057,-0.344,-0.377,750.0,743.0,762.0,21.5,22.7,24.7
2018-01-29 21:36:44.145,-0.712,-0.966,-0.82,-0.054,-0.338,-0.368,-0.71,-0.969,-0.819,-0.051,-0.344,-0.374,750.0,743.0,762.0,21.5,22.7,24.7
2018-01-29 21:36:44.270,-0.713,-0.966,-0.821,-0.053,-0.338,-0.369,-0.716,-0.971,-0.823,-0.062,-0.35,-0.372,750.0,742.0,762.0,21.5,22.7,24.7
2018-01-29 21:36:44.442,-0.713,-0.967,-0.821,-0.054,-0.339,-0.369,-0.712,-0.965,-0.826,-0.057,-0.34,-0.368,750.0,742.0,762.0,21.5,22.7,24.8
2018-01-29 21:36:44.566,-0.713,-0.967,-0.821,-0.054,-0.34,-0.37,-0.715,-0.967,-0.819,-0.057,-0.331,-0.374,751.0,742.0,761.0,21.5,22.7,24.8
2018-01-29 21:36:44.691,-0.714,-0.967,-0.822,-0.054,-0.34,-0.37,-0.726,-0.969,-0.818,-0.057,-0.344,-0.365,751.0,742.0,760.0,21.5,22.7,24.8
2018-01-29 21:36:44.816,-0.714,-0.967,-0.822,-0.055,-0.341,-0.37,-0.714,-0.964,-0.827,-0.051,-0.341,-0.377,751.0,743.0,760.0,21.4,22.7,24.9
2018-01-29 21:36:44.956,-0.714,-0.967,-0.822,-0.055,-0.341,-0.37,-0.72,-0.964,-0.824,-0.062,-0.341,-0.381,751.0,743.0,759.0,21.4,22.7,24.9
2018-01-29 21:36:45.112,-0.715,-0.967,-0.823,-0.056,-0.342,-0.371,-0.719,-0.969,-0.824,-0.068,-0.344,-0.37,752.0,744.0,759.0,21.4,22.6,24.9
2018-01-29 21:36:45.237,-0.716,-0.967,-0.823,-0.057,-0.342,-0.371,-0.714,-0.965,-0.826,-0.062,-0.351,-0.368,752.0,745.0,758.0,21.3,22.5,24.9
2018-01-29 21:36:45.362,-0.716,-0.967,-0.824,-0.058,-0.343,-0.371,-0.722,-0.969,-0.827,-0.062,-0.344,-0.377,752.0,746.0,758.0,21.3,22.5,24.8
2018-01-29 21:36:45.487,-0.716,-0.967,-0.824,-0.059,-0.343,-0.371,-0.722,-0.969,-0.827,-0.062,-0.344,-0.377,752.0,747.0,758.0,21.3,22.4,24.8
2018-01-29 21:36:45.627,-0.717,-0.968,-0.825,-0.06,-0.343,-0.372,-0.719,-0.962,-0.827,-0.079,-0.325,-0.377,752.0,748.0,758.0,21.3,22.2,24.8
2018-01-29 21:36:45.783,-0.717,-0.968,-0.825,-0.061,-0.344,-0.373,-0.719,-0.974,-0.829,-0.068,-0.349,-0.376,752.0,749.0,759.0,21.3,22.2,24.7
2018-01-29 21:36:45.908,-0.718,-0.969,-0.825,-0.061,-0.344,-0.374,-0.719,-0.976,-0.826,-0.068,-0.351,-0.382,752.0,750.0,759.0,21.3,22.1,24.7
2018-01-29 21:36:46.033,-0.718,-0.969,-0.825,-0.062,-0.345,-0.375,-0.724,-0.981,-0.827,-0.068,-0.334,-0.377,751.0,750.0,760.0,21.3,22.1,24.6
